#680 0 1.358000
1.8600000000e-01 1.2518847073e+06 3.1586700000e+03
1.8800000000e-01 1.0787730496e+06 2.7510900000e+03
1.9000000000e-01 9.2931222222e+05 2.3964800000e+03
1.9200000000e-01 8.0020758102e+05 2.0867500000e+03
1.9400000000e-01 6.8925011455e+05 1.8167400000e+03
1.9600000000e-01 5.9400708617e+05 1.5820500000e+03
1.9800000000e-01 5.1214511785e+05 1.3782600000e+03
2.0000000000e-01 4.4142311111e+05 1.2009600000e+03
2.0200000000e-01 3.8029647965e+05 1.0460900000e+03
2.0400000000e-01 3.2773120915e+05 9.1109100000e+02
2.0600000000e-01 2.8258570658e+05 7.9374600000e+02
2.0800000000e-01 2.4376121795e+05 6.9185100000e+02
2.1000000000e-01 2.1020142857e+05 6.0319900000e+02
2.1200000000e-01 1.8117893082e+05 5.2576600000e+02
2.1400000000e-01 1.5620841121e+05 4.5826500000e+02
2.1600000000e-01 1.3475154321e+05 3.9959200000e+02
2.1800000000e-01 1.1628975535e+05 3.4864500000e+02
2.2000000000e-01 1.0032338384e+05 3.0431800000e+02
2.2200000000e-01 8.6508858859e+04 2.6560200000e+02
2.2400000000e-01 7.4617400794e+04 2.3185100000e+02
2.2600000000e-01 6.4394557522e+04 2.0251500000e+02
2.2800000000e-01 5.5594683236e+04 1.7704100000e+02
2.3000000000e-01 4.7980782609e+04 1.5487800000e+02
2.3200000000e-01 4.1390019157e+04 1.3552000000e+02
2.3400000000e-01 3.5714320988e+04 1.1864500000e+02
2.3600000000e-01 3.0833003766e+04 1.0397700000e+02
2.3800000000e-01 2.6629425770e+04 9.1239900000e+01
2.4000000000e-01 2.2990800926e+04 8.0158300000e+01
2.4200000000e-01 1.9839839302e+04 7.0479100000e+01
2.4400000000e-01 1.7125277778e+04 6.2041500000e+01
2.4600000000e-01 1.4789756098e+04 5.4707400000e+01
2.4800000000e-01 1.2777755376e+04 4.8339000000e+01
2.5000000000e-01 1.1035546667e+04 4.2798300000e+01
2.5200000000e-01 9.5263095238e+03 3.7958800000e+01
2.5400000000e-01 8.2256605424e+03 3.3740100000e+01
2.5600000000e-01 7.1062291667e+03 3.0073100000e+01
2.5800000000e-01 6.1414750215e+03 2.6888800000e+01
2.6000000000e-01 5.3056880342e+03 2.4118200000e+01
2.6200000000e-01 4.5812383376e+03 2.1698100000e+01
2.6400000000e-01 3.9565719697e+03 1.9588300000e+01
2.6600000000e-01 3.4187819549e+03 1.7754600000e+01
2.6800000000e-01 2.9553428690e+03 1.6162600000e+01
2.7000000000e-01 2.5541041152e+03 1.4778200000e+01
2.7200000000e-01 2.2068223039e+03 1.3569800000e+01
2.7400000000e-01 1.9077733171e+03 1.2516500000e+01
2.7600000000e-01 1.6501771337e+03 1.1600500000e+01
2.7800000000e-01 1.4274472422e+03 1.0803800000e+01
2.8000000000e-01 1.2331849206e+03 1.0108200000e+01
2.8200000000e-01 1.0627781718e+03 9.4979700000e+00
2.8400000000e-01 9.1422026604e+02 8.9651400000e+00
2.8600000000e-01 7.8643783994e+02 8.5039400000e+00
2.8800000000e-01 6.7838773148e+02 8.1085700000e+00
2.9000000000e-01 5.8905517241e+02 7.7732300000e+00
2.9200000000e-01 5.1861415525e+02 7.4906100000e+00
2.9400000000e-01 4.6707596372e+02 7.2473900000e+00
2.9600000000e-01 4.3315165165e+02 7.0287200000e+00
2.9800000000e-01 4.1558687547e+02 6.8197800000e+00
3.0000000000e-01 4.1316037037e+02 6.6057300000e+00
3.0200000000e-01 4.2385283297e+02 6.3740500000e+00
3.0400000000e-01 4.4364290936e+02 6.1214500000e+00
3.0600000000e-01 4.6739106754e+02 5.8469600000e+00
3.0800000000e-01 4.9009271284e+02 5.5496000000e+00
3.1000000000e-01 5.0687096774e+02 5.2284000000e+00
3.1200000000e-01 5.1420868946e+02 4.8846200000e+00
3.1400000000e-01 5.1153361642e+02 4.5285100000e+00
3.1600000000e-01 4.9990646976e+02 4.1725700000e+00
3.1800000000e-01 4.8036128581e+02 3.8292700000e+00
3.2000000000e-01 4.5390649306e+02 3.5111000000e+00
3.2200000000e-01 4.2268657695e+02 3.2274900000e+00
3.2400000000e-01 3.8943038409e+02 2.9755800000e+00
3.2600000000e-01 3.5628415133e+02 2.7494300000e+00
3.2800000000e-01 3.2534247967e+02 2.5431300000e+00
3.3000000000e-01 2.9864885522e+02 2.3507300000e+00
3.3200000000e-01 2.7665662651e+02 2.1673300000e+00
3.3400000000e-01 2.5831423819e+02 1.9920200000e+00
3.3600000000e-01 2.4263240741e+02 1.8249200000e+00
3.3800000000e-01 2.2864539776e+02 1.6661400000e+00
3.4000000000e-01 2.1540990196e+02 1.5157900000e+00
3.4200000000e-01 2.0249541910e+02 1.3739000000e+00
3.4400000000e-01 1.8997406331e+02 1.2402200000e+00
3.4600000000e-01 1.7792113038e+02 1.1144000000e+00
3.4800000000e-01 1.6641015326e+02 9.9610700000e-01
3.5000000000e-01 1.5551304762e+02 8.8500000000e-01
3.5200000000e-01 1.4526452020e+02 7.8072900000e-01
3.5400000000e-01 1.3564290647e+02 6.8290500000e-01
3.5600000000e-01 1.2660702247e+02 5.9112800000e-01
3.5800000000e-01 1.1811657356e+02 5.0499800000e-01
3.6000000000e-01 1.1013219136e+02 4.2411700000e-01
3.6200000000e-01 1.0261071209e+02 3.4812600000e-01
3.6400000000e-01 9.5502564103e+01 2.7684100000e-01
3.6600000000e-01 8.8756527019e+01 2.1011800000e-01
3.6800000000e-01 8.2322524155e+01 1.4781400000e-01
3.7000000000e-01 7.6151501502e+01 8.9787500000e-02
3.7200000000e-01 7.0214695341e+01 3.5900800000e-02
3.7400000000e-01 6.4509982175e+01 -1.3958900000e-02
3.7600000000e-01 5.9042287234e+01 -5.9898600000e-02
3.7800000000e-01 5.3816402116e+01 -1.0202500000e-01
3.8000000000e-01 4.8837046784e+01 -1.4044500000e-01
3.8200000000e-01 4.4111431065e+01 -1.7528200000e-01
3.8400000000e-01 3.9639334491e+01 -2.0672000000e-01
3.8600000000e-01 3.5410708117e+01 -2.3496200000e-01
3.8800000000e-01 3.1415704467e+01 -2.6020700000e-01
3.9000000000e-01 2.7644706553e+01 -2.8265800000e-01
3.9200000000e-01 2.4081601474e+01 -3.0249200000e-01
3.9400000000e-01 2.0708750705e+01 -3.1979700000e-01
3.9600000000e-01 1.7513678451e+01 -3.3463700000e-01
3.9800000000e-01 1.4484123395e+01 -3.4707700000e-01
4.0000000000e-01 1.1608078333e+01 -3.5718100000e-01
4.0200000000e-01 8.8832396352e+00 -3.6502500000e-01
4.0400000000e-01 6.3137846535e+00 -3.7073100000e-01
4.0600000000e-01 3.9008897099e+00 -3.7443100000e-01
4.0800000000e-01 1.6457165033e+00 -3.7625800000e-01
4.1000000000e-01 -4.5060135501e-01 -3.7634400000e-01
4.1200000000e-01 -2.3915396440e+00 -3.7481400000e-01
4.1400000000e-01 -4.1834216318e+00 -3.7176600000e-01
4.1600000000e-01 -5.8307796474e+00 -3.6729000000e-01
4.1800000000e-01 -7.3380730994e+00 -3.6147600000e-01
4.2000000000e-01 -8.7096719577e+00 -3.5441300000e-01
4.2200000000e-01 -9.9470537125e+00 -3.4619600000e-01
4.2400000000e-01 -1.1046918239e+01 -3.3693500000e-01
4.2600000000e-01 -1.2004094940e+01 -3.2674400000e-01
4.2800000000e-01 -1.2813502077e+01 -3.1574000000e-01
4.3000000000e-01 -1.3470155039e+01 -3.0403500000e-01
4.3200000000e-01 -1.3970753601e+01 -2.9175000000e-01
4.3400000000e-01 -1.4319659498e+01 -2.7902500000e-01
4.3600000000e-01 -1.4527138124e+01 -2.6600300000e-01
4.3800000000e-01 -1.4603269914e+01 -2.5283000000e-01
4.4000000000e-01 -1.4557952020e+01 -2.3965000000e-01
4.4200000000e-01 -1.4402770236e+01 -2.2659100000e-01
4.4400000000e-01 -1.4150528028e+01 -2.1372000000e-01
4.4600000000e-01 -1.3813363229e+01 -2.0108700000e-01
4.4800000000e-01 -1.3403196925e+01 -1.8874200000e-01
4.5000000000e-01 -1.2931735802e+01 -1.7673700000e-01
4.5200000000e-01 -1.2404707473e+01 -1.6512300000e-01
4.5400000000e-01 -1.1824309838e+01 -1.5395600000e-01
4.5600000000e-01 -1.1195012183e+01 -1.4329400000e-01
4.5800000000e-01 -1.0521208151e+01 -1.3319400000e-01
4.6000000000e-01 -9.8072173913e+00 -1.2371400000e-01
4.6200000000e-01 -9.0577032227e+00 -1.1490500000e-01
4.6400000000e-01 -8.2781681034e+00 -1.0679200000e-01
4.6600000000e-01 -7.4745231283e+00 -9.9396500000e-02
4.6800000000e-01 -6.6525712251e+00 -9.2736500000e-02
4.7000000000e-01 -5.8180236407e+00 -8.6832000000e-02
4.7200000000e-01 -4.9742596516e+00 -8.1701200000e-02
4.7400000000e-01 -4.1267827004e+00 -7.7356700000e-02
4.7600000000e-01 -3.2853933707e+00 -7.3809600000e-02
4.7800000000e-01 -2.4597280800e+00 -7.1071200000e-02
4.8000000000e-01 -1.6592630093e+00 -6.9152700000e-02
4.8200000000e-01 -8.9283476256e-01 -6.8052700000e-02
4.8400000000e-01 -1.6874132231e-01 -6.7719700000e-02
4.8600000000e-01 5.0476515775e-01 -6.8089800000e-02
4.8800000000e-01 1.1195703097e+00 -6.9098900000e-02
4.9000000000e-01 1.6676911111e+00 -7.0683000000e-02
4.9200000000e-01 2.1455211834e+00 -7.2777900000e-02
4.9400000000e-01 2.5538704453e+00 -7.5318200000e-02
4.9600000000e-01 2.8936655466e+00 -7.8238400000e-02
4.9800000000e-01 3.1658230701e+00 -8.1472900000e-02
5.0000000000e-01 3.3712400000e+00 -8.4956200000e-02
5.0200000000e-01 3.5108875609e+00 -8.8623200000e-02
5.0400000000e-01 3.5860405644e+00 -9.2410100000e-02
5.0600000000e-01 3.5981927975e+00 -9.6253900000e-02
5.0800000000e-01 3.5488123360e+00 -1.0009100000e-01
5.1000000000e-01 3.4393442266e+00 -1.0385900000e-01
5.1200000000e-01 3.2710872396e+00 -1.0749400000e-01
5.1400000000e-01 3.0481910938e+00 -1.1093800000e-01
5.1600000000e-01 2.7777252369e+00 -1.1413100000e-01
5.1800000000e-01 2.4666535822e+00 -1.1701400000e-01
5.2000000000e-01 2.1218305556e+00 -1.1952900000e-01
5.2200000000e-01 1.7497780971e+00 -1.2162500000e-01
5.2400000000e-01 1.3564981976e+00 -1.2329000000e-01
5.2600000000e-01 9.4771345585e-01 -1.2452100000e-01
5.2800000000e-01 5.2905734428e-01 -1.2531400000e-01
5.3000000000e-01 1.0607830189e-01 -1.2566600000e-01
5.3200000000e-01 -3.1865256892e-01 -1.2557200000e-01
5.3400000000e-01 -7.4218528922e-01 -1.2502700000e-01
5.3600000000e-01 -1.1583137438e+00 -1.2402300000e-01
5.3800000000e-01 -1.5609259603e+00 -1.2255200000e-01
5.4000000000e-01 -1.9440008230e+00 -1.2060900000e-01
5.4200000000e-01 -2.3014210742e+00 -1.1819700000e-01
5.4400000000e-01 -2.6267651144e+00 -1.1536100000e-01
5.4600000000e-01 -2.9135016280e+00 -1.1215800000e-01
5.4800000000e-01 -3.1551905921e+00 -1.0864400000e-01
5.5000000000e-01 -3.3454868687e+00 -1.0487700000e-01
5.5200000000e-01 -3.4813365539e+00 -1.0091300000e-01
5.5400000000e-01 -3.5658503811e+00 -9.6812500000e-02
5.5600000000e-01 -3.6050079936e+00 -9.2635900000e-02
5.5800000000e-01 -3.6047052967e+00 -8.8443900000e-02
5.6000000000e-01 -3.5707519841e+00 -8.4297100000e-02
5.6200000000e-01 -3.5090806643e+00 -8.0246400000e-02
5.6400000000e-01 -3.4257978723e+00 -7.6303700000e-02
5.6600000000e-01 -3.3269964664e+00 -7.2471300000e-02
5.6800000000e-01 -3.2186795775e+00 -6.8751500000e-02
5.7000000000e-01 -3.1067660819e+00 -6.5146400000e-02
5.7200000000e-01 -2.9942540793e+00 -6.1658100000e-02
5.7400000000e-01 -2.8821912505e+00 -5.8287600000e-02
5.7600000000e-01 -2.7725115741e+00 -5.5036100000e-02
5.7800000000e-01 -2.6671261053e+00 -5.1904200000e-02
5.8000000000e-01 -2.5679176245e+00 -4.8893100000e-02
5.8200000000e-01 -2.4766838488e+00 -4.6000400000e-02
5.8400000000e-01 -2.3951978691e+00 -4.3211500000e-02
5.8600000000e-01 -2.3252787258e+00 -4.0508300000e-02
5.8800000000e-01 -2.2687169312e+00 -3.7873100000e-02
5.9000000000e-01 -2.2272806026e+00 -3.5287800000e-02
5.9200000000e-01 -2.2018299550e+00 -3.2734500000e-02
5.9400000000e-01 -2.1918294052e+00 -3.0193900000e-02
5.9600000000e-01 -2.1962509321e+00 -2.7646900000e-02
5.9800000000e-01 -2.2140765515e+00 -2.5074100000e-02
6.0000000000e-01 -2.2443037037e+00 -2.2456300000e-02
6.0200000000e-01 -2.2858803987e+00 -1.9775800000e-02
6.0400000000e-01 -2.3377354673e+00 -1.7022600000e-02
6.0600000000e-01 -2.3988540521e+00 -1.4187900000e-02
6.0800000000e-01 -2.4682346491e+00 -1.1263300000e-02
6.1000000000e-01 -2.5448816029e+00 -8.2403300000e-03
6.1200000000e-01 -2.6283097313e+00 -5.1102500000e-03
6.1400000000e-01 -2.7175895765e+00 -1.8639300000e-03
6.1600000000e-01 -2.8108802309e+00 1.5079500000e-03
6.1800000000e-01 -2.9063610212e+00 5.0146800000e-03
6.2000000000e-01 -3.0022347670e+00 8.6655800000e-03
6.2200000000e-01 -3.0966952483e+00 1.2466500000e-02
6.2400000000e-01 -3.1878668091e+00 1.6409600000e-02
6.2600000000e-01 -3.2738427405e+00 2.0483600000e-02
6.2800000000e-01 -3.3527459306e+00 2.4677200000e-02
6.3000000000e-01 -3.4227178131e+00 2.8979200000e-02
6.3200000000e-01 -3.4828305204e+00 3.3377900000e-02
6.3400000000e-01 -3.5334560112e+00 3.7861100000e-02
6.3600000000e-01 -3.5753476590e+00 4.2416300000e-02
6.3800000000e-01 -3.6092493905e+00 4.7031000000e-02
6.4000000000e-01 -3.6358958333e+00 5.1692700000e-02
6.4200000000e-01 -3.6560643821e+00 5.6390200000e-02
6.4400000000e-01 -3.6705676329e+00 6.1118600000e-02
6.4600000000e-01 -3.6801960784e+00 6.5873900000e-02
6.4800000000e-01 -3.6857321674e+00 7.0652700000e-02
6.5000000000e-01 -3.6879487179e+00 7.5451100000e-02
6.5200000000e-01 -3.6872307430e+00 8.0265500000e-02
6.5400000000e-01 -3.6827675841e+00 8.5091900000e-02
6.5600000000e-01 -3.6729352981e+00 8.9926400000e-02
6.5800000000e-01 -3.6561330632e+00 9.4765200000e-02
6.6000000000e-01 -3.6307794613e+00 9.9604300000e-02
6.6200000000e-01 -3.5953205774e+00 1.0443600000e-01
6.6400000000e-01 -3.5481425703e+00 1.0924200000e-01
6.6600000000e-01 -3.4875675676e+00 1.1399700000e-01
6.6800000000e-01 -3.4119344644e+00 1.1867900000e-01
6.7000000000e-01 -3.3196069652e+00 1.2326400000e-01
6.7200000000e-01 -3.2097619048e+00 1.2772900000e-01
6.7400000000e-01 -3.0831404550e+00 1.3204900000e-01
6.7600000000e-01 -2.9412278107e+00 1.3619900000e-01
6.7800000000e-01 -2.7854900033e+00 1.4015200000e-01
6.8000000000e-01 -2.6173790850e+00 1.4388500000e-01
6.8200000000e-01 -2.4384131639e+00 1.4737400000e-01
6.8400000000e-01 -2.2502144250e+00 1.5060900000e-01
6.8600000000e-01 -2.0544254940e+00 1.5358500000e-01
6.8800000000e-01 -1.8526673127e+00 1.5629200000e-01
6.9000000000e-01 -1.6465436393e+00 1.5872600000e-01
6.9200000000e-01 -1.4369043031e+00 1.6087800000e-01
6.9400000000e-01 -1.2245800512e+00 1.6274300000e-01
6.9600000000e-01 -1.0111170179e+00 1.6431400000e-01
6.9800000000e-01 -7.9804054441e-01 1.6558600000e-01
7.0000000000e-01 -5.8686169841e-01 1.6655300000e-01
7.0200000000e-01 -3.7903461538e-01 1.6721000000e-01
7.0400000000e-01 -1.7599142992e-01 1.6756900000e-01
7.0600000000e-01 2.0822836009e-02 1.6764000000e-01
7.0800000000e-01 2.0997964532e-01 1.6743500000e-01
7.1000000000e-01 3.9006655712e-01 1.6696700000e-01
7.1200000000e-01 5.6039424157e-01 1.6624800000e-01
7.1400000000e-01 7.2132544351e-01 1.6529100000e-01
7.1600000000e-01 8.7355695220e-01 1.6410800000e-01
7.1800000000e-01 1.0177791705e+00 1.6271300000e-01
7.2000000000e-01 1.1546729938e+00 1.6111800000e-01
7.2200000000e-01 1.2849422899e+00 1.5933400000e-01
7.2400000000e-01 1.4092983425e+00 1.5736700000e-01
7.2600000000e-01 1.5284322008e+00 1.5522100000e-01
7.2800000000e-01 1.6430273199e+00 1.5290100000e-01
7.3000000000e-01 1.7537611872e+00 1.5041000000e-01
7.3200000000e-01 1.8609714633e+00 1.4775300000e-01
7.3400000000e-01 1.9640508629e+00 1.4493400000e-01
7.3600000000e-01 2.0617859300e+00 1.4195700000e-01
7.3800000000e-01 2.1529810298e+00 1.3882700000e-01
7.4000000000e-01 2.2364504505e+00 1.3554800000e-01
7.4200000000e-01 2.3110347409e+00 1.3212800000e-01
7.4400000000e-01 2.3756600956e+00 1.2858400000e-01
7.4600000000e-01 2.4293267799e+00 1.2493700000e-01
7.4800000000e-01 2.4710412953e+00 1.2120700000e-01
7.5000000000e-01 2.4998266667e+00 1.1741500000e-01
7.5200000000e-01 2.5153102837e+00 1.1358200000e-01
7.5400000000e-01 2.5185646920e+00 1.0972700000e-01
7.5600000000e-01 2.5114932393e+00 1.0586800000e-01
7.5800000000e-01 2.4959791850e+00 1.0202400000e-01
7.6000000000e-01 2.4738874269e+00 9.8215600000e-02
7.6200000000e-01 2.4470005833e+00 9.4456400000e-02
7.6400000000e-01 2.4170098895e+00 9.0746700000e-02
7.6600000000e-01 2.3855744125e+00 8.7082500000e-02
7.6800000000e-01 2.3543330440e+00 8.3459800000e-02
7.7000000000e-01 2.3249105339e+00 7.9874600000e-02
7.7200000000e-01 2.2980886586e+00 7.6323000000e-02
7.7400000000e-01 2.2732960092e+00 7.2801400000e-02
7.7600000000e-01 2.2494458763e+00 6.9306100000e-02
7.7800000000e-01 2.2254612968e+00 6.5833700000e-02
7.8000000000e-01 2.2002820513e+00 6.2380500000e-02
7.8200000000e-01 2.1728658710e+00 5.8945400000e-02
7.8400000000e-01 2.1422307256e+00 5.5536900000e-02
7.8600000000e-01 2.1074314391e+00 5.2166000000e-02
7.8800000000e-01 2.0675310209e+00 4.8843700000e-02
7.9000000000e-01 2.0216047820e+00 4.5581000000e-02
7.9200000000e-01 1.9692452301e+00 4.2388600000e-02
7.9400000000e-01 1.9112552477e+00 3.9276900000e-02
7.9600000000e-01 1.8491261865e+00 3.6255900000e-02
7.9800000000e-01 1.7843330549e+00 3.3336000000e-02
8.0000000000e-01 1.7183375000e+00 3.0527100000e-02
8.0200000000e-01 1.6525561097e+00 2.7836100000e-02
8.0400000000e-01 1.5883526810e+00 2.5256600000e-02
8.0600000000e-01 1.5270664461e+00 2.2778800000e-02
8.0800000000e-01 1.4700206271e+00 2.0392900000e-02
8.1000000000e-01 1.4185267490e+00 1.8089100000e-02
8.1200000000e-01 1.3732033388e+00 1.5857700000e-02
8.1400000000e-01 1.3334939940e+00 1.3689300000e-02
8.1600000000e-01 1.2983577070e+00 1.1574200000e-02
8.1800000000e-01 1.2667671828e+00 9.5032600000e-03
8.2000000000e-01 1.2377037940e+00 7.4668800000e-03
8.2200000000e-01 1.2101695053e+00 5.4580400000e-03
8.2400000000e-01 1.1832013215e+00 3.4792400000e-03
8.2600000000e-01 1.1558601022e+00 1.5353400000e-03
8.2800000000e-01 1.1272143049e+00 -3.6878400000e-04
8.3000000000e-01 1.0963414993e+00 -2.2282500000e-03
8.3200000000e-01 1.0628051549e+00 -4.0382700000e-03
8.3400000000e-01 1.0270527578e+00 -5.7942700000e-03
8.3600000000e-01 9.8992743222e-01 -7.4917800000e-03
8.3800000000e-01 9.5226425351e-01 -9.1263200000e-03
8.4000000000e-01 9.1489047619e-01 -1.0693400000e-02
8.4200000000e-01 8.7861256268e-01 -1.2190600000e-02
8.4400000000e-01 8.4419826224e-01 -1.3623400000e-02
8.4600000000e-01 8.1239033360e-01 -1.4999400000e-02
8.4800000000e-01 7.8392426625e-01 -1.6326100000e-02
8.5000000000e-01 7.5952875817e-01 -1.7611300000e-02
8.5200000000e-01 7.3953247261e-01 -1.8862300000e-02
8.5400000000e-01 7.2330835285e-01 -2.0086300000e-02
8.5600000000e-01 7.0967575286e-01 -2.1290200000e-02
8.5800000000e-01 6.9746516447e-01 -2.2481200000e-02
8.6000000000e-01 6.8551795866e-01 -2.3666200000e-02
8.6200000000e-01 6.7270391854e-01 -2.4849500000e-02
8.6400000000e-01 6.5792283951e-01 -2.6023600000e-02
8.6600000000e-01 6.4008647678e-01 -2.7178300000e-02
8.6800000000e-01 6.1811674347e-01 -2.8303500000e-02
8.7000000000e-01 5.9094546616e-01 -2.9389000000e-02
8.7200000000e-01 5.5806307339e-01 -3.0424500000e-02
8.7400000000e-01 5.2018866006e-01 -3.1399900000e-02
8.7600000000e-01 4.7870928463e-01 -3.2305000000e-02
8.7800000000e-01 4.3499949380e-01 -3.3129700000e-02
8.8000000000e-01 3.9042133838e-01 -3.3863900000e-02
8.8200000000e-01 3.4632249937e-01 -3.4500900000e-02
8.8400000000e-01 3.0402978884e-01 -3.5048300000e-02
8.8600000000e-01 2.6485089039e-01 -3.5517300000e-02
8.8800000000e-01 2.3008158158e-01 -3.5919000000e-02
8.9000000000e-01 2.0100611735e-01 -3.6264500000e-02
8.9200000000e-01 1.7823467862e-01 -3.6564800000e-02
8.9400000000e-01 1.6100434999e-01 -3.6831000000e-02
8.9600000000e-01 1.4785367063e-01 -3.7073900000e-02
8.9800000000e-01 1.3733444692e-01 -3.7304500000e-02
9.0000000000e-01 1.2801119753e-01 -3.7533600000e-02
9.0200000000e-01 1.1846821877e-01 -3.7768300000e-02
9.0400000000e-01 1.0731699853e-01 -3.8000600000e-02
9.0600000000e-01 9.3189237184e-02 -3.8218700000e-02
9.0800000000e-01 7.4728565835e-02 -3.8410700000e-02
9.1000000000e-01 5.0590664225e-02 -3.8564700000e-02
